-0.14731617	-0.17544891	0.18609162	-0.16563717	0.21358407	-0.1651224	-0.12939784	0.14094706	0.21785817	0.14982313	0.21841136	-0.15017019	-0.14313819	-0.2172536	-0.1944527	-0.14286257
0.047022738	0.01632605	0.036530837	0.071558006	0.012272912	0.0062127183	0.013430494	-0.0077731167	-0.05182232	0.007698882	-0.01850443	0.030824972	0.018299391	0.048096262	0.02804255	0.05612939
0.19169697	0.15127823	-0.10970002	0.13285507	-0.11655707	0.15627123	0.1067291	-0.22664201	-0.09810738	-0.16189346	-0.17110054	0.12799259	0.18763603	0.12140927	0.09999676	0.13970673
-0.19203867	-0.18055183	0.14149098	-0.19932711	0.15295032	-0.20661812	-0.19876274	0.19935587	0.1383035	0.14683588	0.21339364	-0.19624653	-0.13435604	-0.1875507	-0.19193442	-0.12207401
0.113357104	0.115529984	-0.04241724	0.06115744	0.00058752095	0.06894944	-0.03347859	-0.16122423	-0.050023433	-0.06989791	-0.08542657	0.11829322	0.13378797	0.12562272	0.0077784387	0.09814262
-0.65845215	-0.5286516	0.56286114	-0.591379	0.54721373	-0.5904972	-0.48931313	0.6090325	0.5657274	0.56838304	0.6053626	-0.61263293	-0.622669	-0.5588194	-0.5632584	-0.6474271
0.03436336	-0.019916575	0.017571963	0.040068712	-0.0038111208	0.037135363	-0.05813438	0.026153214	0.03096226	-0.032570347	0.027662745	-0.0002494024	-0.037166107	-0.005661374	0.021337084	-0.022859612
-0.2550735	-0.20922856	0.20600326	-0.23866934	0.2731321	-0.19529358	-0.2678919	0.17764042	0.23855098	0.22808915	0.20302948	-0.23129968	-0.18105532	-0.23950413	-0.21708848	-0.24086693
0.07146492	-5.5084478e-05	-0.015403267	0.010057725	0.0074416753	0.06522181	0.04784427	-0.075504825	-0.05182934	-0.03804342	-0.040433373	0.013503957	0.015117466	0.059812896	0.081568226	0.058724556
0.47722346	0.41764176	-0.41525027	0.468857	-0.40028054	0.43156767	0.45723724	-0.4657131	-0.41501394	-0.41551927	-0.49036524	0.475971	0.45184186	0.4447425	0.4252746	0.47003138
-0.1629369	-0.14696431	0.2158573	-0.19649333	0.15626062	-0.1928059	-0.16766049	0.15989342	0.20888898	0.19332448	0.21895027	-0.17452733	-0.20573884	-0.16139072	-0.17854837	-0.16503415
0.28814724	0.20268685	-0.2134978	0.27450395	-0.23620261	0.24168508	0.22977369	-0.21945405	-0.20775342	-0.26159674	-0.27077994	0.23744497	0.21756908	0.2188912	0.2344919	0.29891652
0.057940297	0.11995266	-0.07466529	0.117787346	-0.14101182	0.09419317	0.0418617	-0.14966293	-0.05740595	-0.1226109	-0.10636542	0.054121953	0.10620919	0.06670139	0.08748746	0.12934458
0.21979234	0.18361618	-0.20951025	0.14954992	-0.21605131	0.19256945	0.18674265	-0.21642621	-0.15499392	-0.18315443	-0.13703354	0.22008884	0.21364431	0.24732423	0.17412645	0.26148853
-0.50613207	-0.40511227	0.42702863	-0.39685887	0.4082022	-0.45284328	-0.47759303	0.48780987	0.48740867	0.43534258	0.44696298	-0.41016725	-0.45918143	-0.4473968	-0.4367895	-0.44508147
-0.38835004	-0.42732129	0.4620151	-0.42592806	0.39495605	-0.40314957	-0.39105383	0.45575395	0.41141203	0.36918408	0.43109393	-0.3646842	-0.4098138	-0.38314763	-0.41775772	-0.46134898
-0.3356963	-0.30173844	0.33757052	-0.29862472	0.30078113	-0.28065497	-0.32810116	0.30730256	0.33852988	0.32079893	0.3336491	-0.2634218	-0.24763164	-0.30649236	-0.3331397	-0.29827026
-0.11545453	-0.0802012	0.09178708	-0.037144978	0.07774878	-0.0456028	-0.09563432	0.084737025	0.07210149	0.03479971	0.10627242	-0.078500345	-0.015533024	-0.053473487	-0.04549813	-0.041107096
-0.0062317005	-0.02973764	0.030393206	-0.06519839	0.109832615	-0.07556402	-0.056033187	0.003873189	0.064274564	0.02213403	0.027015647	-0.029191436	-0.089631036	-0.024609186	-0.10938589	-0.07323573
0.10700057	0.13021508	-0.112952	0.17979603	-0.16200487	0.13270378	0.11069556	-0.124759875	-0.15515308	-0.121663965	-0.17876607	0.15311472	0.13222125	0.13848661	0.15446359	0.17496659
0.19014631	0.19951636	-0.25525767	0.15498061	-0.26221886	0.21958473	0.21020497	-0.18786347	-0.19947492	-0.23732635	-0.19906756	0.19378634	0.21046388	0.20202841	0.24120581	0.17415822
-0.048917484	-0.09309075	0.085489824	-0.098907106	0.036924917	-0.06188936	-0.091442786	0.019586865	0.030965123	0.06553466	0.052225694	-0.0770234	-0.05237402	-0.07063421	-0.11074592	-0.056323968
-0.32648188	-0.26387477	0.33224797	-0.23168738	0.28246	-0.2552965	-0.29999402	0.2527721	0.31102023	0.31696388	0.3267242	-0.26373136	-0.29116789	-0.24469258	-0.3185112	-0.27878523
0.2909834	0.25583163	-0.26491362	0.25330076	-0.28351438	0.31359828	0.31860095	-0.27649057	-0.24459678	-0.30144936	-0.30023623	0.29381388	0.28438944	0.23997192	0.28294945	0.2630509
-0.26057386	-0.2206738	0.22869435	-0.2595334	0.23309875	-0.2911589	-0.21506	0.21842965	0.27272412	0.2186231	0.28630733	-0.29256868	-0.3041009	-0.25994322	-0.30090988	-0.22136585
0.47835463	0.44949093	-0.469604	0.44944972	-0.45208505	0.4364597	0.4404746	-0.4709165	-0.4388927	-0.39626887	-0.4421932	0.44594333	0.43680075	0.47308907	0.4001962	0.38950825
0.16039975	0.14076012	-0.15938039	0.1700899	-0.14025663	0.20510162	0.113540955	-0.15993641	-0.14840907	-0.11972725	-0.19597691	0.1278023	0.2165717	0.20321587	0.16664457	0.207313
-0.06944125	-0.14716592	0.08606418	-0.10869046	0.11475861	-0.14818487	-0.1477604	0.101532206	0.104372546	0.075433716	0.08321817	-0.086101934	-0.07722451	-0.097151645	-0.15694001	-0.048831347
-0.17899854	-0.16124868	0.21924594	-0.18171874	0.25469875	-0.14616808	-0.20501919	0.19100566	0.20692301	0.16452691	0.2398887	-0.244698	-0.18894915	-0.21405408	-0.22553079	-0.2233945
-0.112533845	-0.085713916	0.13282186	-0.14232333	0.07826415	-0.12763344	-0.085017756	0.09623992	0.14763713	0.05956893	0.077372655	-0.13522136	-0.08872797	-0.08394693	-0.11930197	-0.053218342
0.03652733	0.069574796	-0.013239185	0.05949387	-0.0547794	0.018068196	-0.009856062	-0.08148283	-0.009476501	-0.07793876	-0.040289935	-0.0036808476	0.011531324	0.01520114	0.06518548	0.08135493
0.23516813	0.18206452	-0.26758552	0.23244648	-0.22721075	0.23534521	0.2155234	-0.19067295	-0.1879374	-0.1904381	-0.2831231	0.18274802	0.2295014	0.19726543	0.25309205	0.27603605
-0.31967598	-0.31617948	0.3922705	-0.36177757	0.34332144	-0.3319185	-0.41248396	0.38080624	0.36747593	0.35781413	0.42321	-0.36477023	-0.3503137	-0.3253663	-0.33579382	-0.3238392
0.09799657	0.109960414	-0.09891765	0.1629352	-0.14225993	0.120343044	0.06539257	-0.111085504	-0.16243081	-0.15685719	-0.087948784	0.14001709	0.13189885	0.12663062	0.08061325	0.1763614
0.78368306	0.7922541	-0.7631784	0.80625236	-0.7820089	0.7432626	0.71959203	-0.7500414	-0.76789075	-0.76087934	-0.8105477	0.7510853	0.7845111	0.7543993	0.8063557	0.7545331
-0.038102858	-0.05474438	0.04771825	0.024878489	0.022026412	0.022325974	-0.030398957	-0.049786914	0.06722898	-0.018564906	0.00866709	-0.058870398	-0.04059885	-0.024394915	-0.047036607	0.009843342
-0.08185722	-0.052935198	0.08642885	-0.05977848	0.13553102	-0.06930046	-0.10059225	0.081096664	0.09534717	0.05989375	0.08516207	-0.10163735	-0.054669186	-0.08858626	-0.116737805	-0.087523855
-0.16917051	-0.08753381	0.20490097	-0.105564795	0.12581106	-0.11025828	-0.21090792	0.087331176	0.16049938	0.13865303	0.10467717	-0.1296077	-0.08152809	-0.110156	-0.13179715	-0.09093677
0.12519874	0.13832304	-0.19090915	0.11386036	-0.13592894	0.1959645	0.10598769	-0.185206	-0.11646735	-0.12423634	-0.16659877	0.16757089	0.19979051	0.20222421	0.15914235	0.11920009
0.14414921	0.17116761	-0.13567984	0.076049	-0.14053838	0.11465606	0.04057135	-0.11597395	-0.12143891	-0.11933243	-0.08252082	0.08896402	0.13243854	0.15942146	0.09635793	0.12187478
0.12443552	0.08805161	-0.057259627	0.07556729	-0.11571534	0.07384738	0.0852863	-0.16263843	-0.10686396	-0.115661986	-0.12112164	0.11295318	0.13576765	0.14459628	0.11759689	0.15528168
-0.21617056	-0.2743656	0.26475102	-0.23693657	0.30426133	-0.24719916	-0.2607404	0.2602081	0.23789717	0.28234226	0.30884618	-0.21745053	-0.27503026	-0.18330003	-0.29250473	-0.2856552
-0.36843154	-0.36342105	0.466964	-0.41908136	0.43111986	-0.36814535	-0.4731679	0.35901827	0.44018352	0.4165756	0.39683384	-0.38578543	-0.40386042	-0.36349407	-0.40174937	-0.40282655
-0.29342896	-0.26433992	0.28410143	-0.27801788	0.3216527	-0.2665878	-0.27957043	0.27888507	0.24834774	0.2743532	0.25729752	-0.30531472	-0.30475387	-0.2866954	-0.22633173	-0.2860917
0.4940657	0.39543423	-0.49306455	0.41897276	-0.47967693	0.4145865	0.42077205	-0.48092604	-0.49918845	-0.390938	-0.43280086	0.38671538	0.41420293	0.42711437	0.40469962	0.44994918
0.22569486	0.24409391	-0.2912684	0.2336509	-0.19778502	0.2609106	0.23164731	-0.2742629	-0.3011901	-0.28220817	-0.22042018	0.22533914	0.2720621	0.31536356	0.2929218	0.3231615
0.21103193	0.2299482	-0.24797626	0.21711326	-0.22204597	0.19666792	0.21107054	-0.24473633	-0.25270876	-0.22357517	-0.19468431	0.24093652	0.19545437	0.26626444	0.2543302	0.23041603
0.30163288	0.20869984	-0.226414	0.29098952	-0.28228986	0.24062508	0.2288807	-0.2416436	-0.24669644	-0.2009499	-0.21814668	0.20469944	0.27510315	0.24424127	0.24113747	0.21906295
-0.39746577	-0.3540659	0.42342383	-0.41541374	0.4403908	-0.37393972	-0.34281212	0.3872909	0.41268918	0.33040914	0.37317583	-0.42065012	-0.41747987	-0.41887555	-0.41662884	-0.4023245
-0.11083919	-0.10129421	0.16213001	-0.15171024	0.12634441	-0.15691967	-0.19698632	0.1649221	0.18258713	0.10093269	0.19294244	-0.18132283	-0.17277299	-0.09263201	-0.20915624	-0.17915784
0.23603621	0.26618996	-0.23214555	0.27149025	-0.21614373	0.2478379	0.23646548	-0.31789973	-0.22754721	-0.24439271	-0.30217555	0.3000401	0.2919512	0.23782475	0.29779932	0.28060305
0.036740012	-0.009145085	-0.009710874	-0.059983954	0.0045453236	-0.01653609	0.0048949975	0.037150722	0.015053924	0.0072895093	0.03526246	-0.051652893	0.028163902	-0.050740447	0.019937664	0.008030267
-0.12946577	-0.10144555	0.12169381	-0.16782513	0.1964	-0.14535154	-0.13559723	0.18123107	0.19746187	0.17698477	0.13994771	-0.115715094	-0.1739878	-0.1001879	-0.14062747	-0.17109597
0.5119281	0.453744	-0.41689652	0.49325854	-0.42394096	0.47881505	0.42713425	-0.44447958	-0.4643942	-0.46269396	-0.5229601	0.43197152	0.50768775	0.48021275	0.42489186	0.47648218
-0.17378147	-0.14552853	0.12238814	-0.10803073	0.115049034	-0.10847732	-0.09659487	0.1145842	0.14443569	0.16876176	0.12134297	-0.09918545	-0.18754785	-0.17280832	-0.19413134	-0.13599928
0.1882548	0.20759358	-0.17502396	0.19651292	-0.19788021	0.20051992	0.20008597	-0.16348247	-0.16421722	-0.16045924	-0.14148474	0.13983929	0.21870272	0.1739911	0.14287323	0.20941482
0.050392065	0.08570045	-0.028701877	0.07107812	-0.05799915	0.045527328	-0.02402756	-0.041727517	-0.019752834	-0.0062965797	0.005697947	0.043866888	0.059363455	0.0388301	-0.018550916	0.04571319
0.030785905	-0.0019570126	-0.010420123	0.057775706	-0.05818573	0.008104436	0.06013442	-0.052457638	0.0053638103	0.019934822	0.0175557	0.06805301	0.07005185	0.07572499	0.0704574	0.034455325
-0.15802561	-0.072332025	0.12809582	-0.13288888	0.13620947	-0.09180401	-0.106079355	0.11500875	0.118243955	0.10979449	0.09899312	-0.12427423	-0.09121217	-0.16364007	-0.15881017	-0.0845273
0.12625617	0.13974056	-0.13287634	0.13195321	-0.07589217	0.08949772	0.14042683	-0.12917185	-0.10258344	-0.117835894	-0.16902365	0.12558877	0.15928313	0.15715183	0.14333197	0.16401912
-0.16890728	-0.124831915	0.11018208	-0.16224162	0.16008052	-0.10424823	-0.08093729	0.13985409	0.16546114	0.15900427	0.13220465	-0.10267082	-0.11323911	-0.16332509	-0.14494157	-0.16057467
0.085872464	0.04379713	-0.057260852	0.033143625	-0.025392827	0.04541539	0.04231677	-0.092338964	-0.0005600914	-0.05682858	0.011435752	-0.0074174847	0.077212155	0.039630864	0.0019204367	0.04106705
0.23857689	0.17853336	-0.1714358	0.21552643	-0.16233046	0.20130487	0.19247913	-0.22645853	-0.18166035	-0.19006789	-0.19241256	0.18589017	0.16604011	0.21585035	0.1916357	0.25102317
-0.008499076	-0.04326819	0.06256162	-0.0033593532	0.070069864	-0.012071412	-0.058195416	-0.007867409	0.073042065	0.040890828	0.12752712	-0.034525968	-0.051426683	-0.042491253	-0.10202336	-0.06076441
-0.07550954	-0.123624995	0.080828376	-0.14737825	0.15397109	-0.068543874	-0.08368285	0.06994595	0.12137516	0.0779318	0.13862932	-0.07894855	-0.11289312	-0.07368575	-0.14433119	-0.062830985
-0.2863508	-0.31785658	0.2821204	-0.27238423	0.25891557	-0.25557196	-0.25185007	0.33364645	0.2992074	0.30874625	0.27029166	-0.32224223	-0.2944379	-0.3345189	-0.27077422	-0.3127272
0.11461394	0.056453794	-0.058290325	0.13097285	-0.0976723	0.07209194	0.04991675	-0.07469657	-0.09130836	-0.09296651	-0.05602815	0.0614627	0.057069615	0.061481655	0.10717007	0.09472731
0.5087977	0.5111486	-0.5143175	0.5164054	-0.45704675	0.4743256	0.49746028	-0.47474042	-0.45741507	-0.44565597	-0.54766846	0.4777795	0.51598847	0.51128006	0.52737397	0.5565081
0.38031006	0.3732727	-0.36428994	0.43124425	-0.4356636	0.38332388	0.43718168	-0.36948904	-0.37569094	-0.39977834	-0.44042745	0.40188548	0.4170212	0.38181153	0.37921953	0.3872003
0.12497315	0.11442223	-0.08567018	0.121151224	-0.11312149	0.14282317	0.14392482	-0.14003521	-0.09775654	-0.14858496	-0.063312374	0.13833645	0.09218507	0.12491212	0.07025187	0.09132548
0.0087577505	0.004369415	-0.035263453	-0.008235114	-0.0026784504	0.029553205	0.011564694	-0.043537162	0.0279193	-0.056745455	-0.030801965	-0.004663902	-0.0011485073	0.07461863	0.02787905	0.013236803
-0.520157	-0.44277284	0.48719802	-0.4889924	0.46333215	-0.4553656	-0.4441843	0.42040673	0.4746366	0.46434402	0.5132616	-0.488311	-0.45539987	-0.474788	-0.453714	-0.4640488
-0.15085852	-0.12298172	0.16300721	-0.16138563	0.17024963	-0.11114112	-0.124304555	0.14092039	0.18227701	0.106295384	0.20877814	-0.15198582	-0.18378128	-0.1615317	-0.18495095	-0.121213704
-0.03714361	-0.0053024725	0.034684803	0.045843806	-0.034019407	0.016208539	-0.05212106	-0.06559651	0.034031287	-0.022870546	0.02944344	-0.023862408	0.008570837	0.047310885	0.006741276	-0.030675933
-0.4069832	-0.35729182	0.36344898	-0.33887312	0.3427656	-0.3405584	-0.2989304	0.36763072	0.34431124	0.3143309	0.40222093	-0.38928193	-0.34356692	-0.40040383	-0.39698395	-0.4022394
-0.023437869	-0.059975185	0.023068924	-0.06302597	0.05301298	0.012977006	0.0036083176	0.006205244	0.08005278	0.03126393	0.023902372	-0.06685136	-0.016037976	0.026871014	-0.03823643	-0.049370874
0.3282498	0.35053113	-0.3328986	0.32432967	-0.26412293	0.30391672	0.3257164	-0.35719913	-0.3411524	-0.35015836	-0.3042187	0.30580643	0.3587506	0.31337056	0.28732404	0.36703798
-0.3490479	-0.31164417	0.30008894	-0.28191057	0.3173421	-0.3116896	-0.33150712	0.3033093	0.30131093	0.33898747	0.29211354	-0.3568041	-0.26553747	-0.35404414	-0.3507096	-0.3296571
0.27401567	0.29321563	-0.32806113	0.2616481	-0.24767226	0.33393073	0.2417512	-0.32257253	-0.32702786	-0.2827013	-0.31083924	0.25605914	0.30538625	0.27219707	0.334975	0.2848718
-0.048233	-0.072968654	0.095122136	-0.037100125	0.10624209	-0.015469878	-0.01863603	0.019000301	0.0367636	-0.013959436	0.0165745	-0.084743865	-0.045267474	-0.07305617	-0.077297166	-0.047180537
0.24386114	0.16042826	-0.16039665	0.19711386	-0.13390566	0.18313684	0.19736555	-0.23205492	-0.20017141	-0.14629807	-0.20019394	0.21844678	0.248889	0.15905154	0.16016804	0.22901699
-0.08492069	-0.10254452	0.16746399	-0.12532012	0.09652425	-0.06705384	-0.14243977	0.0585279	0.14891553	0.06302401	0.10645353	-0.12727818	-0.11781797	-0.112674996	-0.13624838	-0.06973395
-0.22666135	-0.18188587	0.27134913	-0.18999009	0.22208011	-0.21712774	-0.24562995	0.18885994	0.2659128	0.23736314	0.17676474	-0.21555673	-0.23594242	-0.19662814	-0.18685867	-0.18992507
-0.36568138	-0.37168518	0.34368286	-0.3352898	0.34864867	-0.36969727	-0.35060048	0.42662707	0.35756367	0.3399213	0.38647208	-0.40289938	-0.38109705	-0.40814143	-0.36543003	-0.39946857
0.18558176	0.16994706	-0.161017	0.20923041	-0.13612218	0.1252391	0.19671217	-0.21306132	-0.21787904	-0.16883942	-0.13105066	0.128016	0.17422137	0.14143685	0.14819258	0.19571072
-0.06801387	-0.036147837	0.08484122	-0.06449731	0.1131887	-0.09723847	-0.030907	0.030681733	0.10478582	0.056567255	0.027754728	-0.03715441	-0.04511569	-0.1037564	-0.03415863	-0.08913215
-0.20572157	-0.19354934	0.21061532	-0.17757884	0.21672735	-0.18827948	-0.17335647	0.16978602	0.17470324	0.21928637	0.24828897	-0.18976268	-0.23752178	-0.24401052	-0.2616662	-0.17729923
-0.5891793	-0.60536677	0.61965436	-0.5671887	0.63935024	-0.5420431	-0.60708934	0.6350702	0.6685685	0.57352	0.61350304	-0.5998446	-0.58423597	-0.56835806	-0.57866305	-0.58853537
0.111173846	0.016795611	-0.044437967	0.02911035	-0.045291048	0.08918349	0.061088964	-0.04227904	-0.023914078	-0.051743522	-0.012323503	0.037999876	0.031280886	0.09496007	0.067854844	0.041017372
-0.06755628	-0.11162276	0.09776218	-0.07971914	0.08507383	-0.12449809	-0.064361915	0.08533629	0.04459167	0.10631709	0.05808995	-0.042061005	-0.050435644	-0.060747735	-0.088644095	-0.06513082
-0.4290196	-0.41592237	0.3808433	-0.3864393	0.39866176	-0.40391496	-0.37722623	0.45327947	0.38867658	0.44678572	0.46804595	-0.3846384	-0.39685255	-0.3601491	-0.4376773	-0.45580074
0.24469969	0.21489313	-0.24223316	0.22582816	-0.2881953	0.24326104	0.17441697	-0.29105082	-0.21587299	-0.24151334	-0.20531306	0.21930633	0.2790959	0.23796937	0.21574567	0.29471296
-0.16583866	-0.09356578	0.038983516	-0.10975477	0.05751507	-0.11638068	-0.005908702	0.13891976	0.05169122	0.12195729	0.12566149	-0.13401917	-0.08193512	-0.092448875	-0.088664375	-0.11590001
0.4512063	0.42834786	-0.42822823	0.38820726	-0.45356306	0.40833506	0.3875521	-0.41969022	-0.4206109	-0.38293964	-0.47241357	0.45704296	0.4893713	0.4682185	0.46011457	0.4813251
0.048448328	0.021288477	-0.045047842	0.074673414	-0.03040047	0.012305079	0.020355983	-0.033517856	0.031159239	-0.07709877	-0.005174894	-0.0025337003	0.07031897	0.083912104	-0.012780542	0.0038117054
0.19787005	0.15295069	-0.2189744	0.2254964	-0.16971035	0.14653695	0.16920705	-0.23232022	-0.2314197	-0.18817773	-0.1906923	0.18785055	0.15942931	0.16136612	0.24198325	0.25008237
-0.09614968	-0.14137259	0.08238001	-0.053471986	0.092491165	-0.12583546	-0.15546285	0.08019061	0.09352755	0.09076661	0.11737035	-0.08082683	-0.1150312	-0.06075154	-0.071671665	-0.086751364
0.53584766	0.4905584	-0.54972506	0.5785145	-0.5389166	0.55304617	0.5549736	-0.5261811	-0.51780814	-0.57816964	-0.5676041	0.515966	0.5689084	0.5893347	0.5763145	0.5672679
0.3104943	0.29088193	-0.25804514	0.29788563	-0.27158853	0.26323104	0.26714367	-0.31205663	-0.3373831	-0.24078986	-0.25395256	0.25147352	0.26582944	0.3123348	0.26395664	0.30666324
0.27979484	0.27820137	-0.21174127	0.2169703	-0.21387039	0.28538978	0.17016129	-0.2710952	-0.19460936	-0.28259197	-0.2084315	0.21888681	0.28391123	0.27445456	0.2739481	0.2364847
0.33055142	0.39654392	-0.40034455	0.32040066	-0.39409304	0.3515014	0.31072283	-0.3802024	-0.31846306	-0.31859842	-0.35861304	0.36875442	0.3405118	0.41539428	0.31282043	0.42899913
-0.07987458	-0.014660449	0.10974854	-0.041006427	0.077397	-0.04178937	-0.040977456	-0.007926483	0.07713015	0.023099331	0.016764253	-0.091724016	-0.0531401	-0.018187953	-0.06277024	-0.038864985
-0.22212811	-0.19208735	0.22689565	-0.26282436	0.32081756	-0.23956515	-0.29427657	0.23326041	0.24442217	0.21632999	0.30959982	-0.20325461	-0.21057726	-0.20796657	-0.28251034	-0.18831679
0.32332093	0.31635228	-0.2496886	0.2252538	-0.2209503	0.2750808	0.2477467	-0.24893954	-0.27044815	-0.31190684	-0.24451052	0.27114686	0.329228	0.28541148	0.24381101	0.26301673
0.027861286	0.08777725	-0.07251041	0.07813798	-0.014367585	0.0050525344	0.08843202	-0.004706238	-0.0011187375	-0.02370191	-0.0054412843	0.057938367	0.0286197	0.04494593	0.045843843	0.079758376
-0.02457228	-0.104702316	0.042887423	-0.04619777	0.049915884	-0.025119977	-0.11464646	0.051145613	0.04451412	0.04724638	0.109703965	-0.032115746	-0.104867235	-0.064477876	-0.105326205	-0.076084994
-0.16230595	-0.15221803	0.19243734	-0.15968138	0.13961555	-0.14924684	-0.10463953	0.1598616	0.19545291	0.18012206	0.18499449	-0.1724731	-0.15802747	-0.12255514	-0.16245833	-0.15600234
-0.48740572	-0.42519742	0.43885723	-0.47534895	0.41573536	-0.4181812	-0.39155284	0.4336362	0.45762172	0.45080757	0.48739308	-0.39509383	-0.48760977	-0.41276717	-0.44074142	-0.44283515
-0.25620633	-0.19763853	0.17435908	-0.21810772	0.24958324	-0.2262811	-0.1724625	0.21759018	0.25083387	0.18266216	0.23707044	-0.18997048	-0.15066558	-0.1665786	-0.21041828	-0.24152122
-0.67173845	-0.66226083	0.65190226	-0.62939	0.70933056	-0.6567813	-0.6414155	0.7178934	0.6952899	0.64770246	0.66975534	-0.63540447	-0.70887655	-0.6284618	-0.688354	-0.7166648
0.047862295	0.04512742	-0.024252879	0.047145844	-0.008658023	-0.003030794	0.044772435	-0.076479405	-0.06342706	-0.06856244	-0.06372051	0.07755343	0.037945982	0.06483992	0.031970505	0.039730664
-0.08266584	-0.08975107	0.11822405	-0.09931094	0.12706672	-0.04893986	-0.06370123	0.038464103	0.07939103	0.08084784	0.104994975	-0.0862044	-0.09331245	-0.052639272	-0.07327028	-0.04076276
0.19959816	0.18996133	-0.08971958	0.17916521	-0.13145581	0.17960085	0.09759121	-0.17800958	-0.14519702	-0.14360864	-0.12406255	0.15097113	0.20553993	0.17860004	0.15901549	0.21576832
0.020602454	0.04481646	-0.044560485	0.057818413	-0.025329882	0.058950335	0.028969018	-0.06438299	-0.07857796	-0.013446065	-0.07981975	0.023007872	0.059032675	0.075263366	0.05414879	0.052138034
-0.12612066	-0.0815748	0.12585898	-0.055590115	0.12076077	-0.1314005	-0.071710534	0.060221244	0.09560143	0.12965679	0.085951954	-0.11208366	-0.12443219	-0.0767228	-0.13354209	-0.09232523
0.20994796	0.11630539	-0.1240892	0.19383436	-0.17072593	0.17504314	0.14666358	-0.153381	-0.13951263	-0.17168923	-0.14092463	0.17718244	0.16718452	0.16895138	0.19371006	0.13850664
0.050557494	0.058704205	-0.088881455	0.07257848	-0.063323386	0.06706895	-0.018460993	-0.07416073	-0.00879606	-0.014377368	-0.08748197	-0.00015167172	0.11001572	0.008000752	0.036074106	0.11273879
0.054349612	0.04278918	-0.09754218	0.016700761	-0.103827134	0.043262	0.04416845	-0.07693363	-0.10221601	-0.096678615	-0.039491586	0.046302352	0.07860786	0.090587355	0.016321266	0.08169981
0.2281268	0.2555505	-0.23675124	0.23174882	-0.25856245	0.18405521	0.24125384	-0.23430358	-0.2766383	-0.21860312	-0.27042595	0.26727223	0.26587683	0.26593503	0.2189265	0.26996276
-0.09403423	-0.10289043	0.10439844	-0.03721034	0.08666557	-0.07743514	-0.07968793	0.0743414	0.030906577	0.03912266	0.035579506	-0.0274121	-0.042981733	-0.024412429	-0.06885555	-0.10007311
0.3034231	0.29393762	-0.32293838	0.3094165	-0.22920875	0.31180435	0.29743746	-0.27984226	-0.2435623	-0.3294924	-0.28059998	0.31409478	0.3127588	0.26273382	0.2851339	0.31818774
-0.10914011	-0.032565717	0.1259935	-0.08270015	0.07331231	-0.088499196	-0.077425934	0.10704319	0.117338926	0.090917595	0.11141954	-0.113049366	-0.07510351	-0.09764515	-0.11542778	-0.108156905
0.4633549	0.4195163	-0.49426147	0.4820847	-0.48795056	0.45358467	0.46834913	-0.46099287	-0.52527994	-0.45588204	-0.48821044	0.4400395	0.53017324	0.45634183	0.45719534	0.49892235
-0.004241051	0.02688587	-0.041741505	-0.0149575975	-0.044800103	0.014262913	-0.04117277	-0.06796968	0.04236378	-0.03971616	0.023227286	0.007715979	-0.0130760055	-0.01358755	0.001990092	-0.0146909645
0.016941953	-0.030951405	0.021864073	-0.039457727	0.046001647	0.009317419	-0.009915834	-0.028136194	-0.012578335	-0.016615745	0.013592011	-0.001050554	-0.017924774	0.013577826	-0.013989459	0.05046873
-0.78831655	-0.7327673	0.78207004	-0.81146	0.8431047	-0.7460638	-0.74227566	0.8420419	0.8295317	0.7269941	0.84514415	-0.8287445	-0.81880504	-0.8567512	-0.8530032	-0.84246004
-0.020764014	-0.0296097	0.059152596	-0.05047898	0.05118521	0.016406106	-0.040248446	-0.016480535	0.050480027	-0.030434716	-0.00994027	-0.01902339	-0.04326917	-0.038552128	0.003555408	-0.014498295
0.19738077	0.22563064	-0.20798923	0.22155459	-0.239888	0.2348664	0.18536723	-0.27923837	-0.1953523	-0.205753	-0.24682847	0.20154001	0.2756583	0.20648564	0.20116952	0.23247728
-0.34103698	-0.34890443	0.3689892	-0.3482402	0.36664113	-0.27144778	-0.32354194	0.25879055	0.29911304	0.26272193	0.32058913	-0.32650855	-0.34183002	-0.27638015	-0.38643277	-0.35067248
-0.39379078	-0.43796113	0.41336545	-0.42707077	0.40796915	-0.42545724	-0.39996064	0.42350322	0.3983331	0.45490074	0.45308	-0.45696867	-0.3890965	-0.46146062	-0.42537215	-0.4439801
-0.32347953	-0.32087845	0.33711565	-0.3734577	0.33294138	-0.3872475	-0.32815313	0.33952078	0.36902612	0.3831716	0.36885303	-0.38316226	-0.33823448	-0.32687724	-0.32209495	-0.3652752
0.098233774	0.066840194	-0.015361429	0.06542403	-0.047947854	0.07608361	0.014045539	-0.07678768	-0.02913319	-0.10580153	-0.07453086	0.06105902	0.037171796	0.13176605	0.028219575	0.10035793
0.08509377	0.11986418	-0.11624875	0.12626177	-0.11466873	0.04521413	0.06103871	-0.12510367	-0.10624498	-0.07815839	-0.12522444	0.09181403	0.082627036	0.117603526	0.08262913	0.09049076
-0.6567478	-0.5515506	0.6432394	-0.5852552	0.6505259	-0.627307	-0.5961917	0.6319203	0.65122396	0.55458623	0.7131247	-0.6525584	-0.61167896	-0.6352727	-0.700219	-0.6743562
